,y_pred,0,charge,discharge,soc_start,soc_end
2025-07-12 16:15:00+02:00,48.252708435058594,,0.0,0.0,100.0,100.0
2025-07-12 16:30:00+02:00,49.23398971557617,,0.0,0.0,100.0,100.0
2025-07-12 16:45:00+02:00,51.481719970703125,,0.0,0.0,100.0,100.0
2025-07-12 17:00:00+02:00,75.58885955810547,,0.0,0.0,100.0,100.0
2025-07-12 17:15:00+02:00,75.58885955810547,,0.0,0.0,100.0,100.0
2025-07-12 17:30:00+02:00,76.16938018798828,,0.0,0.0,100.0,100.0
2025-07-12 17:45:00+02:00,76.16938018798828,,0.0,0.0,100.0,100.0
2025-07-12 18:00:00+02:00,87.98943328857422,,0.0,0.0,100.0,100.0
2025-07-12 18:15:00+02:00,91.16613006591797,,0.0,0.0,100.0,100.0
2025-07-12 18:30:00+02:00,92.1843032836914,,0.0,0.0,100.0,100.0
2025-07-12 18:45:00+02:00,92.1843032836914,,0.0,0.0,100.0,100.0
2025-07-12 19:00:00+02:00,103.52114868164062,,0.0,0.0,100.0,100.0
2025-07-12 19:15:00+02:00,106.20226287841797,,0.0,0.0,100.0,100.0
2025-07-12 19:30:00+02:00,106.74674987792969,,0.0,0.0,100.0,100.0
2025-07-12 19:45:00+02:00,106.76387023925781,,0.0,0.0,100.0,100.0
2025-07-12 20:00:00+02:00,126.96358489990234,,0.0,12.5,100.0,86.84210526315789
2025-07-12 20:15:00+02:00,127.59490203857422,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-12 20:30:00+02:00,127.59490203857422,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-12 20:45:00+02:00,127.59490203857422,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-12 21:00:00+02:00,113.97615051269531,,0.0,7.499999999999997,47.368421052631575,39.473684210526315
2025-07-12 21:15:00+02:00,113.97615051269531,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-12 21:30:00+02:00,113.97615051269531,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-12 21:45:00+02:00,113.97615051269531,,0.0,12.5,13.157894736842104,-0.0
2025-07-12 22:00:00+02:00,109.61568450927734,,0.0,0.0,-0.0,-0.0
2025-07-12 22:15:00+02:00,109.61568450927734,,0.0,0.0,-0.0,-0.0
2025-07-12 22:30:00+02:00,111.06480407714844,,0.0,0.0,-0.0,-0.0
2025-07-12 22:45:00+02:00,110.64390563964844,,0.0,0.0,-0.0,-0.0
2025-07-12 23:00:00+02:00,100.05294799804688,,0.0,0.0,-0.0,-0.0
2025-07-12 23:15:00+02:00,100.05294799804688,,0.0,0.0,-0.0,-0.0
2025-07-12 23:30:00+02:00,99.16987609863281,,0.0,0.0,-0.0,-0.0
2025-07-12 23:45:00+02:00,99.16987609863281,,0.0,0.0,-0.0,-0.0
2025-07-13 00:00:00+02:00,90.79130554199219,,0.0,0.0,-0.0,-0.0
2025-07-13 00:15:00+02:00,90.79130554199219,,0.0,0.0,-0.0,-0.0
2025-07-13 00:30:00+02:00,90.79130554199219,,0.0,0.0,-0.0,-0.0
2025-07-13 00:45:00+02:00,90.79130554199219,,0.0,0.0,-0.0,-0.0
2025-07-13 01:00:00+02:00,87.24742889404297,,0.0,0.0,-0.0,-0.0
2025-07-13 01:15:00+02:00,87.24742889404297,,0.0,0.0,-0.0,-0.0
2025-07-13 01:30:00+02:00,87.24742889404297,,0.0,0.0,-0.0,0.0
2025-07-13 01:45:00+02:00,87.24742889404297,,0.0,0.0,0.0,0.0
2025-07-13 02:00:00+02:00,85.03502655029297,10867.834210526316,0.0,0.0,0.0,0.0
2025-07-13 02:15:00+02:00,85.03502655029297,,0.0,0.0,0.0,-0.0
2025-07-13 02:30:00+02:00,85.03502655029297,,0.0,0.0,-0.0,-0.0
2025-07-13 02:45:00+02:00,85.03502655029297,,0.0,0.0,-0.0,-0.0
2025-07-13 03:00:00+02:00,83.81599426269531,,0.0,0.0,-0.0,-0.0
2025-07-13 03:15:00+02:00,83.81599426269531,,0.0,0.0,-0.0,-0.0
2025-07-13 03:30:00+02:00,83.81599426269531,,0.0,0.0,-0.0,-0.0
2025-07-13 03:45:00+02:00,83.81599426269531,,0.0,0.0,-0.0,-0.0
2025-07-13 04:00:00+02:00,85.78556823730469,,0.0,0.0,-0.0,-0.0
2025-07-13 04:15:00+02:00,85.78556823730469,,0.0,0.0,-0.0,-0.0
2025-07-13 04:30:00+02:00,86.10614013671875,,0.0,-0.0,-0.0,-0.0
2025-07-13 04:45:00+02:00,86.10614013671875,,0.0,0.0,-0.0,0.0
2025-07-13 05:00:00+02:00,82.34265899658203,,0.0,0.0,0.0,-0.0
2025-07-13 05:15:00+02:00,82.34265899658203,,0.0,0.0,-0.0,-0.0
2025-07-13 05:30:00+02:00,82.34265899658203,,0.0,-0.0,-0.0,-0.0
2025-07-13 05:45:00+02:00,81.85152435302734,,0.0,0.0,-0.0,-0.0
2025-07-13 06:00:00+02:00,78.6871337890625,,0.0,0.0,-0.0,-0.0
2025-07-13 06:15:00+02:00,78.6871337890625,,0.0,0.0,-0.0,-0.0
2025-07-13 06:30:00+02:00,78.6871337890625,,0.0,0.0,-0.0,0.0
2025-07-13 06:45:00+02:00,78.6871337890625,,0.0,-0.0,0.0,0.0
2025-07-13 07:00:00+02:00,70.93011474609375,,0.0,0.0,0.0,-0.0
2025-07-13 07:15:00+02:00,69.4194107055664,,0.0,0.0,-0.0,-0.0
2025-07-13 07:30:00+02:00,71.0746078491211,,0.0,0.0,-0.0,-0.0
2025-07-13 07:45:00+02:00,72.18338775634766,,0.0,-0.0,-0.0,-0.0
2025-07-13 08:00:00+02:00,62.75127410888672,,0.0,0.0,-0.0,0.0
2025-07-13 08:15:00+02:00,59.40028381347656,,0.0,-0.0,0.0,0.0
2025-07-13 08:30:00+02:00,58.01549530029297,,0.0,-0.0,0.0,0.0
2025-07-13 08:45:00+02:00,53.157779693603516,,0.0,-0.0,0.0,0.0
2025-07-13 09:00:00+02:00,31.456253051757812,,-0.0,0.0,0.0,0.0
2025-07-13 09:15:00+02:00,27.73111343383789,,-0.0,0.0,0.0,0.0
2025-07-13 09:30:00+02:00,25.37614631652832,,0.0,0.0,0.0,-0.0
2025-07-13 09:45:00+02:00,25.37614631652832,,0.0,-0.0,-0.0,0.0
2025-07-13 10:00:00+02:00,11.916667938232422,,0.0,0.0,0.0,-0.0
2025-07-13 10:15:00+02:00,10.814072608947754,,0.0,0.0,-0.0,-0.0
2025-07-13 10:30:00+02:00,10.794361114501953,,0.0,0.0,-0.0,-0.0
2025-07-13 10:45:00+02:00,10.794361114501953,,0.0,0.0,-0.0,-0.0
2025-07-13 11:00:00+02:00,3.85422945022583,,-0.0,0.0,-0.0,-0.0
2025-07-13 11:15:00+02:00,3.85422945022583,,0.0,0.0,-0.0,-0.0
2025-07-13 11:30:00+02:00,3.9985568523406982,,0.0,0.0,-0.0,0.0
2025-07-13 11:45:00+02:00,3.5337443351745605,,0.0,0.0,0.0,-0.0
2025-07-13 12:00:00+02:00,0.6991636157035828,,0.0,0.0,-0.0,-0.0
2025-07-13 12:15:00+02:00,0.3892455995082855,,0.0,0.0,-0.0,-0.0
2025-07-13 12:30:00+02:00,0.3255358636379242,,5.2631578947368425,0.0,-0.0,5.0
2025-07-13 12:45:00+02:00,0.3255358636379242,,0.0,0.0,5.0,5.0
2025-07-13 13:00:00+02:00,-0.4333089292049408,,12.5,0.0,5.0,16.875
2025-07-13 13:15:00+02:00,-0.4333089292049408,,12.5,0.0,16.875,28.75
2025-07-13 13:30:00+02:00,-0.4333089292049408,,12.5,0.0,28.75,40.625
2025-07-13 13:45:00+02:00,-0.4333089292049408,,12.5,0.0,40.625,52.5
2025-07-13 14:00:00+02:00,-0.4333089292049408,,12.5,0.0,52.5,64.375
2025-07-13 14:15:00+02:00,-0.4333089292049408,,12.5,0.0,64.375,76.25
2025-07-13 14:30:00+02:00,-0.4333089292049408,,12.5,0.0,76.25,88.125
2025-07-13 14:45:00+02:00,-0.4333089292049408,,12.5,0.0,88.125,100.0
2025-07-13 15:00:00+02:00,3.0673930644989014,,0.0,0.0,100.0,100.0
2025-07-13 15:15:00+02:00,3.0673930644989014,,0.0,0.0,100.0,100.0
2025-07-13 15:30:00+02:00,3.0673930644989014,,0.0,0.0,100.0,100.0
2025-07-13 15:45:00+02:00,3.0673930644989014,,0.0,0.0,100.0,100.0
2025-07-13 16:00:00+02:00,10.566329956054688,,0.0,0.0,100.0,100.0
2025-07-13 16:15:00+02:00,10.566329956054688,,0.0,0.0,100.0,100.0
2025-07-13 16:30:00+02:00,11.070572853088379,,0.0,0.0,100.0,100.0
2025-07-13 16:45:00+02:00,14.720560073852539,,0.0,-0.0,100.0,100.0
2025-07-13 17:00:00+02:00,40.24821090698242,,0.0,0.0,100.0,100.0
2025-07-13 17:15:00+02:00,51.19960021972656,,0.0,-0.0,100.0,100.0
2025-07-13 17:30:00+02:00,57.728946685791016,,-0.0,0.0,100.0,100.0
2025-07-13 17:45:00+02:00,59.892295837402344,,0.0,0.0,100.0,100.0
2025-07-13 18:00:00+02:00,94.81002807617188,,0.0,-0.0,100.0,100.0
2025-07-13 18:15:00+02:00,97.36898040771484,,0.0,0.0,100.0,100.0
2025-07-13 18:30:00+02:00,98.61575317382812,,0.0,-0.0,100.0,100.0
2025-07-13 18:45:00+02:00,99.16593933105469,,0.0,0.0,100.0,100.0
2025-07-13 19:00:00+02:00,108.96781921386719,,0.0,-0.0,100.0,100.0
2025-07-13 19:15:00+02:00,109.24480438232422,,0.0,-0.0,100.0,100.0
2025-07-13 19:30:00+02:00,109.98170471191406,,0.0,0.0,100.0,100.0
2025-07-13 19:45:00+02:00,109.98170471191406,,0.0,0.0,100.0,100.0
2025-07-13 20:00:00+02:00,132.31887817382812,,0.0,12.5,100.0,86.84210526315789
2025-07-13 20:15:00+02:00,132.31887817382812,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-13 20:30:00+02:00,132.60821533203125,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-13 20:45:00+02:00,132.60821533203125,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-13 21:00:00+02:00,130.8957061767578,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-13 21:15:00+02:00,130.8957061767578,,0.0,7.500000000000001,34.21052631578947,26.31578947368421
2025-07-13 21:30:00+02:00,130.8957061767578,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-13 21:45:00+02:00,130.8957061767578,,0.0,12.5,13.157894736842104,-0.0
2025-07-13 22:00:00+02:00,118.21695709228516,,0.0,0.0,-0.0,-0.0
2025-07-13 22:15:00+02:00,118.21695709228516,,0.0,0.0,-0.0,-0.0
2025-07-13 22:30:00+02:00,118.21695709228516,,0.0,0.0,-0.0,-0.0
2025-07-13 22:45:00+02:00,118.21695709228516,,0.0,0.0,-0.0,0.0
2025-07-13 23:00:00+02:00,105.7418441772461,,0.0,0.0,0.0,-0.0
2025-07-13 23:15:00+02:00,105.7418441772461,,0.0,-0.0,-0.0,0.0
2025-07-13 23:30:00+02:00,105.7418441772461,,0.0,0.0,0.0,-0.0
2025-07-13 23:45:00+02:00,105.7418441772461,,0.0,-0.0,-0.0,0.0
2025-07-14 00:00:00+02:00,101.13018798828125,,0.0,-0.0,0.0,0.0
2025-07-14 00:15:00+02:00,101.13018798828125,,0.0,-0.0,0.0,-0.0
2025-07-14 00:30:00+02:00,101.13018798828125,,0.0,0.0,-0.0,-0.0
2025-07-14 00:45:00+02:00,101.13018798828125,,0.0,0.0,-0.0,-0.0
2025-07-14 01:00:00+02:00,95.79206085205078,,0.0,0.0,-0.0,0.0
2025-07-14 01:15:00+02:00,95.79206085205078,,0.0,-0.0,0.0,0.0
2025-07-14 01:30:00+02:00,95.79206085205078,,0.0,0.0,0.0,-0.0
2025-07-14 01:45:00+02:00,95.79206085205078,,0.0,0.0,-0.0,0.0
2025-07-14 02:00:00+02:00,100.90958404541016,8609.926315789475,0.0,0.0,0.0,-0.0
2025-07-14 02:15:00+02:00,100.90958404541016,,0.0,0.0,-0.0,-0.0
2025-07-14 02:30:00+02:00,100.90958404541016,,0.0,0.0,-0.0,-0.0
2025-07-14 02:45:00+02:00,100.90958404541016,,0.0,0.0,-0.0,-0.0
2025-07-14 03:00:00+02:00,97.93888854980469,,0.0,0.0,-0.0,-0.0
2025-07-14 03:15:00+02:00,97.93888854980469,,0.0,0.0,-0.0,-0.0
2025-07-14 03:30:00+02:00,97.93888854980469,,0.0,0.0,-0.0,-0.0
2025-07-14 03:45:00+02:00,97.93888854980469,,0.0,0.0,-0.0,-0.0
2025-07-14 04:00:00+02:00,99.10762786865234,,0.0,0.0,-0.0,-0.0
2025-07-14 04:15:00+02:00,99.10762786865234,,0.0,0.0,-0.0,-0.0
2025-07-14 04:30:00+02:00,99.10762786865234,,0.0,0.0,-0.0,-0.0
2025-07-14 04:45:00+02:00,99.10762786865234,,0.0,0.0,-0.0,-0.0
2025-07-14 05:00:00+02:00,102.5534439086914,,0.0,0.0,-0.0,-0.0
2025-07-14 05:15:00+02:00,102.83285522460938,,0.0,0.0,-0.0,-0.0
2025-07-14 05:30:00+02:00,102.83285522460938,,0.0,0.0,-0.0,-0.0
2025-07-14 05:45:00+02:00,102.83285522460938,,0.0,0.0,-0.0,-0.0
2025-07-14 06:00:00+02:00,109.35189819335938,,0.0,0.0,-0.0,-0.0
2025-07-14 06:15:00+02:00,110.35875701904297,,0.0,0.0,-0.0,-0.0
2025-07-14 06:30:00+02:00,110.44971466064453,,0.0,0.0,-0.0,-0.0
2025-07-14 06:45:00+02:00,109.36190795898438,,0.0,0.0,-0.0,-0.0
2025-07-14 07:00:00+02:00,109.38357543945312,,0.0,0.0,-0.0,-0.0
2025-07-14 07:15:00+02:00,109.56954193115234,,0.0,0.0,-0.0,-0.0
2025-07-14 07:30:00+02:00,112.20165252685547,,0.0,0.0,-0.0,-0.0
2025-07-14 07:45:00+02:00,112.46481323242188,,0.0,0.0,-0.0,-0.0
2025-07-14 08:00:00+02:00,114.02598571777344,,0.0,0.0,-0.0,-0.0
2025-07-14 08:15:00+02:00,111.52442932128906,,0.0,0.0,-0.0,-0.0
2025-07-14 08:30:00+02:00,108.30484008789062,,0.0,0.0,-0.0,-0.0
2025-07-14 08:45:00+02:00,102.38333892822266,,0.0,0.0,-0.0,-0.0
2025-07-14 09:00:00+02:00,79.56683349609375,,0.0,0.0,-0.0,-0.0
2025-07-14 09:15:00+02:00,77.7450942993164,,0.0,0.0,-0.0,-0.0
2025-07-14 09:30:00+02:00,74.44338989257812,,0.0,0.0,-0.0,-0.0
2025-07-14 09:45:00+02:00,63.6372184753418,,0.0,0.0,-0.0,-0.0
2025-07-14 10:00:00+02:00,58.700862884521484,,0.0,0.0,-0.0,-0.0
2025-07-14 10:15:00+02:00,51.6099967956543,,0.0,0.0,-0.0,-0.0
2025-07-14 10:30:00+02:00,51.61776351928711,,0.0,0.0,-0.0,-0.0
2025-07-14 10:45:00+02:00,51.554595947265625,,0.0,0.0,-0.0,-0.0
2025-07-14 11:00:00+02:00,42.921844482421875,,0.0,0.0,-0.0,-0.0
2025-07-14 11:15:00+02:00,42.921844482421875,,0.0,0.0,-0.0,-0.0
2025-07-14 11:30:00+02:00,40.922332763671875,,0.0,0.0,-0.0,-0.0
2025-07-14 11:45:00+02:00,41.575103759765625,,0.0,0.0,-0.0,0.0
2025-07-14 12:00:00+02:00,35.077884674072266,,12.5,0.0,0.0,11.875
2025-07-14 12:15:00+02:00,34.36655044555664,,12.5,0.0,11.875,23.75
2025-07-14 12:30:00+02:00,34.36655044555664,,12.5,0.0,23.75,35.625
2025-07-14 12:45:00+02:00,34.36655044555664,,12.5,0.0,35.625,47.5
2025-07-14 13:00:00+02:00,36.36606216430664,,12.5,0.0,47.5,59.375
2025-07-14 13:15:00+02:00,36.36606216430664,,12.5,0.0,59.375,71.25
2025-07-14 13:30:00+02:00,38.96200180053711,,12.5,0.0,71.25,83.125
2025-07-14 13:45:00+02:00,40.74861526489258,,5.2631578947368425,0.0,83.125,88.125
2025-07-14 14:00:00+02:00,39.14394760131836,,12.5,0.0,88.125,100.0
2025-07-14 14:15:00+02:00,43.929805755615234,,0.0,0.0,100.0,100.0
2025-07-14 14:30:00+02:00,48.96072006225586,,0.0,0.0,100.0,100.0
2025-07-14 14:45:00+02:00,51.004329681396484,,0.0,0.0,100.0,100.0
2025-07-14 15:00:00+02:00,58.27890396118164,,0.0,0.0,100.0,100.0
2025-07-14 15:15:00+02:00,60.719482421875,,0.0,0.0,100.0,100.0
2025-07-14 15:30:00+02:00,59.38759994506836,,0.0,0.0,100.0,100.0
2025-07-14 15:45:00+02:00,61.15656280517578,,0.0,0.0,100.0,100.0
2025-07-14 16:00:00+02:00,72.20207214355469,,0.0,0.0,100.0,100.0
2025-07-14 16:15:00+02:00,71.86373138427734,,0.0,0.0,100.0,100.0
2025-07-14 16:30:00+02:00,75.9483871459961,,0.0,0.0,100.0,100.0
2025-07-14 16:45:00+02:00,73.95499420166016,,0.0,0.0,100.0,100.0
2025-07-14 17:00:00+02:00,86.20918273925781,,0.0,0.0,100.0,100.0
2025-07-14 17:15:00+02:00,90.89897918701172,,0.0,0.0,100.0,100.0
2025-07-14 17:30:00+02:00,92.6904525756836,,0.0,0.0,100.0,100.0
2025-07-14 17:45:00+02:00,93.05077362060547,,0.0,0.0,100.0,100.0
2025-07-14 18:00:00+02:00,105.41548919677734,,0.0,0.0,100.0,100.0
2025-07-14 18:15:00+02:00,107.24535369873047,,0.0,0.0,100.0,100.0
2025-07-14 18:30:00+02:00,107.24535369873047,,0.0,0.0,100.0,100.0
2025-07-14 18:45:00+02:00,107.24535369873047,,0.0,0.0,100.0,100.0
2025-07-14 19:00:00+02:00,137.32171630859375,,0.0,0.0,100.0,100.0
2025-07-14 19:15:00+02:00,137.83412170410156,,0.0,0.0,100.0,100.0
2025-07-14 19:30:00+02:00,139.06260681152344,,0.0,0.0,100.0,100.0
2025-07-14 19:45:00+02:00,139.64073181152344,,0.0,0.0,100.0,100.0
2025-07-14 20:00:00+02:00,164.74722290039062,,0.0,12.5,100.0,86.84210526315789
2025-07-14 20:15:00+02:00,168.60035705566406,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-14 20:30:00+02:00,169.15765380859375,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-14 20:45:00+02:00,169.15765380859375,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-14 21:00:00+02:00,160.5095977783203,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-14 21:15:00+02:00,155.37570190429688,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-14 21:30:00+02:00,155.37570190429688,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-14 21:45:00+02:00,153.70416259765625,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-14 22:00:00+02:00,128.97262573242188,,0.0,0.0,-0.0,-0.0
2025-07-14 22:15:00+02:00,124.46163940429688,,0.0,0.0,-0.0,-0.0
2025-07-14 22:30:00+02:00,122.69929504394531,,0.0,0.0,-0.0,-0.0
2025-07-14 22:45:00+02:00,119.16423034667969,,0.0,0.0,-0.0,-0.0
2025-07-14 23:00:00+02:00,101.79353332519531,,0.0,0.0,-0.0,-0.0
2025-07-14 23:15:00+02:00,101.79353332519531,,0.0,0.0,-0.0,-0.0
2025-07-14 23:30:00+02:00,102.85984802246094,,0.0,0.0,-0.0,-0.0
2025-07-14 23:45:00+02:00,103.42938232421875,,0.0,0.0,-0.0,-0.0
2025-07-15 00:00:00+02:00,103.51951599121094,,0.0,0.0,-0.0,-0.0
2025-07-15 00:15:00+02:00,103.35279083251953,,0.0,0.0,-0.0,-0.0
2025-07-15 00:30:00+02:00,103.35279083251953,,0.0,0.0,-0.0,-0.0
2025-07-15 00:45:00+02:00,103.35279083251953,,0.0,0.0,-0.0,-0.0
2025-07-15 01:00:00+02:00,96.55316162109375,,0.0,0.0,-0.0,-0.0
2025-07-15 01:15:00+02:00,96.78459167480469,,0.0,0.0,-0.0,-0.0
2025-07-15 01:30:00+02:00,96.78459167480469,,0.0,0.0,-0.0,0.0
2025-07-15 01:45:00+02:00,96.78459167480469,,0.0,0.0,0.0,0.0
2025-07-15 02:00:00+02:00,91.10701751708984,7333.264473684212,0.0,0.0,0.0,-0.0
2025-07-15 02:15:00+02:00,91.10701751708984,,0.0,0.0,-0.0,-0.0
2025-07-15 02:30:00+02:00,91.10701751708984,,0.0,0.0,-0.0,-0.0
2025-07-15 02:45:00+02:00,91.10701751708984,,0.0,0.0,-0.0,-0.0
2025-07-15 03:00:00+02:00,90.91098022460938,,0.0,0.0,-0.0,-0.0
2025-07-15 03:15:00+02:00,90.91098022460938,,0.0,0.0,-0.0,-0.0
2025-07-15 03:30:00+02:00,90.91098022460938,,0.0,0.0,-0.0,-0.0
2025-07-15 03:45:00+02:00,90.91098022460938,,0.0,0.0,-0.0,-0.0
2025-07-15 04:00:00+02:00,90.2299575805664,,0.0,0.0,-0.0,-0.0
2025-07-15 04:15:00+02:00,90.2299575805664,,0.0,0.0,-0.0,-0.0
2025-07-15 04:30:00+02:00,90.2299575805664,,0.0,0.0,-0.0,-0.0
2025-07-15 04:45:00+02:00,90.2299575805664,,0.0,0.0,-0.0,-0.0
2025-07-15 05:00:00+02:00,94.3897933959961,,0.0,0.0,-0.0,-0.0
2025-07-15 05:15:00+02:00,94.3897933959961,,0.0,0.0,-0.0,-0.0
2025-07-15 05:30:00+02:00,94.61013793945312,,0.0,0.0,-0.0,-0.0
2025-07-15 05:45:00+02:00,95.06676483154297,,0.0,0.0,-0.0,-0.0
2025-07-15 06:00:00+02:00,103.93732452392578,,0.0,0.0,-0.0,-0.0
2025-07-15 06:15:00+02:00,103.93732452392578,,0.0,0.0,-0.0,-0.0
2025-07-15 06:30:00+02:00,102.95945739746094,,0.0,0.0,-0.0,-0.0
2025-07-15 06:45:00+02:00,104.3241195678711,,0.0,0.0,-0.0,-0.0
2025-07-15 07:00:00+02:00,105.67964935302734,,0.0,0.0,-0.0,-0.0
2025-07-15 07:15:00+02:00,106.7154541015625,,0.0,0.0,-0.0,-0.0
2025-07-15 07:30:00+02:00,108.80450439453125,,0.0,0.0,-0.0,-0.0
2025-07-15 07:45:00+02:00,108.813232421875,,0.0,0.0,-0.0,-0.0
2025-07-15 08:00:00+02:00,102.05009460449219,,0.0,0.0,-0.0,-0.0
2025-07-15 08:15:00+02:00,101.28863525390625,,0.0,0.0,-0.0,-0.0
2025-07-15 08:30:00+02:00,101.78246307373047,,0.0,0.0,-0.0,-0.0
2025-07-15 08:45:00+02:00,98.85751342773438,,0.0,0.0,-0.0,-0.0
2025-07-15 09:00:00+02:00,79.44871520996094,,0.0,0.0,-0.0,-0.0
2025-07-15 09:15:00+02:00,76.9288101196289,,0.0,0.0,-0.0,-0.0
2025-07-15 09:30:00+02:00,78.21516418457031,,0.0,0.0,-0.0,-0.0
2025-07-15 09:45:00+02:00,76.0333251953125,,0.0,0.0,-0.0,-0.0
2025-07-15 10:00:00+02:00,70.98020935058594,,0.0,0.0,-0.0,-0.0
2025-07-15 10:15:00+02:00,69.76826477050781,,0.0,0.0,-0.0,-0.0
2025-07-15 10:30:00+02:00,70.43446350097656,,0.0,0.0,-0.0,-0.0
2025-07-15 10:45:00+02:00,70.43446350097656,,0.0,0.0,-0.0,-0.0
2025-07-15 11:00:00+02:00,67.564453125,,0.0,0.0,-0.0,-0.0
2025-07-15 11:15:00+02:00,67.564453125,,0.0,0.0,-0.0,-0.0
2025-07-15 11:30:00+02:00,67.564453125,,0.0,0.0,-0.0,-0.0
2025-07-15 11:45:00+02:00,66.79666137695312,,0.0,0.0,-0.0,-0.0
2025-07-15 12:00:00+02:00,60.577659606933594,,0.0,0.0,-0.0,-0.0
2025-07-15 12:15:00+02:00,60.615150451660156,,0.0,0.0,-0.0,0.0
2025-07-15 12:30:00+02:00,57.770328521728516,,12.5,0.0,0.0,11.875
2025-07-15 12:45:00+02:00,58.09575653076172,,12.5,0.0,11.875,23.75
2025-07-15 13:00:00+02:00,54.92836380004883,,12.5,0.0,23.75,35.625
2025-07-15 13:15:00+02:00,53.35926055908203,,12.5,0.0,35.625,47.5
2025-07-15 13:30:00+02:00,56.121238708496094,,12.5,0.0,47.5,59.375
2025-07-15 13:45:00+02:00,58.300804138183594,,5.2631578947368425,0.0,59.375,64.375
2025-07-15 14:00:00+02:00,58.930015563964844,,0.0,0.0,64.375,64.375
2025-07-15 14:15:00+02:00,57.32941436767578,,12.5,0.0,64.375,76.25
2025-07-15 14:30:00+02:00,56.88723373413086,,12.5,0.0,76.25,88.125
2025-07-15 14:45:00+02:00,56.159759521484375,,12.5,0.0,88.125,100.0
2025-07-15 15:00:00+02:00,58.54166030883789,,0.0,0.0,100.0,100.0
2025-07-15 15:15:00+02:00,61.05000305175781,,0.0,0.0,100.0,100.0
2025-07-15 15:30:00+02:00,64.11618041992188,,0.0,0.0,100.0,100.0
2025-07-15 15:45:00+02:00,68.14016723632812,,0.0,0.0,100.0,100.0
2025-07-15 16:00:00+02:00,79.96914672851562,,0.0,0.0,100.0,100.0
2025-07-15 16:15:00+02:00,81.48249053955078,,0.0,0.0,100.0,100.0
2025-07-15 16:30:00+02:00,82.59242248535156,,0.0,0.0,100.0,100.0
2025-07-15 16:45:00+02:00,84.41181945800781,,0.0,0.0,100.0,100.0
2025-07-15 17:00:00+02:00,88.07102966308594,,0.0,0.0,100.0,100.0
2025-07-15 17:15:00+02:00,89.19967651367188,,0.0,0.0,100.0,100.0
2025-07-15 17:30:00+02:00,88.70528411865234,,0.0,0.0,100.0,100.0
2025-07-15 17:45:00+02:00,88.33914947509766,,0.0,0.0,100.0,100.0
2025-07-15 18:00:00+02:00,111.21434783935547,,0.0,0.0,100.0,100.0
2025-07-15 18:15:00+02:00,114.85447692871094,,0.0,0.0,100.0,100.0
2025-07-15 18:30:00+02:00,116.56684875488281,,0.0,0.0,100.0,100.0
2025-07-15 18:45:00+02:00,115.65441131591797,,0.0,0.0,100.0,100.0
2025-07-15 19:00:00+02:00,132.39492797851562,,0.0,0.0,100.0,100.0
2025-07-15 19:15:00+02:00,133.79794311523438,,0.0,0.0,100.0,100.0
2025-07-15 19:30:00+02:00,135.0625,,0.0,0.0,100.0,100.0
2025-07-15 19:45:00+02:00,135.88209533691406,,0.0,0.0,100.0,100.0
2025-07-15 20:00:00+02:00,153.3689727783203,,0.0,12.5,100.0,86.84210526315789
2025-07-15 20:15:00+02:00,153.66400146484375,,0.0,12.5,86.84210526315789,73.68421052631578
2025-07-15 20:30:00+02:00,153.66400146484375,,0.0,12.5,73.68421052631578,60.52631578947368
2025-07-15 20:45:00+02:00,153.02996826171875,,0.0,12.5,60.52631578947368,47.368421052631575
2025-07-15 21:00:00+02:00,146.2066650390625,,0.0,12.5,47.368421052631575,34.21052631578947
2025-07-15 21:15:00+02:00,145.80421447753906,,0.0,12.5,34.21052631578947,21.05263157894737
2025-07-15 21:30:00+02:00,145.80421447753906,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-07-15 21:45:00+02:00,145.2530517578125,,0.0,7.500000000000003,7.8947368421052655,-0.0
2025-07-15 22:00:00+02:00,131.6026611328125,,0.0,0.0,-0.0,-0.0
2025-07-15 22:15:00+02:00,129.98976135253906,,0.0,0.0,-0.0,-0.0
2025-07-15 22:30:00+02:00,129.1005401611328,,0.0,0.0,-0.0,-0.0
2025-07-15 22:45:00+02:00,125.36449432373047,,0.0,0.0,-0.0,-0.0
2025-07-15 23:00:00+02:00,108.2596664428711,,0.0,0.0,-0.0,-0.0
2025-07-15 23:15:00+02:00,108.89714050292969,,0.0,0.0,-0.0,-0.0
